"","id","lon","lat","version","timestamp","changeset","uid","user","highway","amenity","building","name","Date"
"14764",4221056235,83.8674741,28.2530624,1,2016-06-02 07:05:15,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14765",4221056236,83.8492191,28.2530691,1,2016-06-02 07:05:15,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14766",4221056237,83.8498596,28.2530799,1,2016-06-02 07:05:15,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14767",4221056238,83.869362,28.2530948,1,2016-06-02 07:05:15,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14768",4221056239,83.8554373,28.2531042,1,2016-06-02 07:05:15,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14769",4221056240,83.8500987,28.2531258,1,2016-06-02 07:05:15,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14770",4221056241,83.8481373,28.2531906,1,2016-06-02 07:05:15,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14771",4221056242,83.8564395,28.2532149,1,2016-06-02 07:05:15,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14772",4221056243,83.8497462,28.253223,1,2016-06-02 07:05:15,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14773",4221056244,83.8695213,28.253246,1,2016-06-02 07:05:15,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14774",4221056245,83.8500221,28.2532635,1,2016-06-02 07:05:15,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14775",4221056246,83.8495409,28.2532716,1,2016-06-02 07:05:15,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14776",4221056247,83.8477573,28.2532824,1,2016-06-02 07:05:15,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14777",4221056248,83.8496911,28.2533148,1,2016-06-02 07:05:15,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14778",4221056249,83.8557683,28.2533472,1,2016-06-02 07:05:15,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14779",4221056250,83.8493264,28.2533904,1,2016-06-02 07:05:15,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14780",4221056251,83.8561759,28.2533931,1,2016-06-02 07:05:15,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14781",4221056252,83.8560411,28.2534336,1,2016-06-02 07:05:15,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14782",4221056253,83.8484928,28.2534687,1,2016-06-02 07:05:15,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14783",4221056254,83.8485694,28.2535092,1,2016-06-02 07:05:15,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14784",4221056255,83.8490168,28.2535443,1,2016-06-02 07:05:15,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14785",4221056256,83.847745,28.2538871,1,2016-06-02 07:05:15,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14786",4221056257,83.8478094,28.2543892,1,2016-06-02 07:05:15,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14787",4221056258,83.8477082,28.2547537,1,2016-06-02 07:05:16,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14788",4221056259,83.8694601,28.2550385,1,2016-06-02 07:05:16,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14789",4221056260,83.847696,28.2552261,1,2016-06-02 07:05:16,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14790",4221056261,83.8477297,28.2555797,1,2016-06-02 07:05:16,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14791",4221056262,83.8636927,28.2564135,1,2016-06-02 07:05:16,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14792",4221056263,83.8694478,28.2564206,1,2016-06-02 07:05:16,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14793",4221056264,83.8644382,28.2564441,1,2016-06-02 07:05:16,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14794",4221056265,83.8610576,28.2564593,1,2016-06-02 07:05:16,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14795",4221056266,83.8622018,28.2564899,1,2016-06-02 07:05:16,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14796",4221056267,83.8477787,28.2567108,1,2016-06-02 07:05:16,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14797",4221056268,83.8600521,28.2569938,1,2016-06-02 07:05:16,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14798",4221056269,83.8652308,28.2570901,1,2016-06-02 07:05:16,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14799",4221056270,83.8678419,28.257414,1,2016-06-02 07:05:16,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14800",4221056271,83.8658192,28.2574356,1,2016-06-02 07:05:16,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14801",4221056272,83.8557526,28.257513,1,2016-06-02 07:05:16,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14802",4221056273,83.8683935,28.2575436,1,2016-06-02 07:05:16,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14803",4221056274,83.8478216,28.25758,1,2016-06-02 07:05:16,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14804",4221056275,83.8665302,28.2577272,1,2016-06-02 07:05:16,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14805",4221056276,83.8551979,28.2577344,1,2016-06-02 07:05:16,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14806",4221056277,83.8589425,28.2577726,1,2016-06-02 07:05:16,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14807",4221056278,83.8477665,28.2579472,1,2016-06-02 07:05:16,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14808",4221056279,83.8567668,28.2580246,1,2016-06-02 07:05:16,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14809",4221056280,83.8558306,28.2580856,1,2016-06-02 07:05:19,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14810",4221056281,83.857703,28.2582154,1,2016-06-02 07:05:20,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14811",4221056282,83.8695213,28.2582239,1,2016-06-02 07:05:20,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14812",4221056283,83.855822,28.258246,1,2016-06-02 07:05:20,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14813",4221056284,83.8550158,28.2584216,1,2016-06-02 07:05:20,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14814",4221056285,83.8532829,28.2584223,1,2016-06-02 07:05:20,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14815",4221056286,83.8583878,28.2584521,1,2016-06-02 07:05:20,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14816",4221056287,83.8571569,28.2584827,1,2016-06-02 07:05:20,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14817",4221056288,83.8477848,28.258622,1,2016-06-02 07:05:20,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14818",4221056589,83.8517383,28.2586382,1,2016-06-02 07:05:20,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14819",4221056590,83.8542145,28.2587462,1,2016-06-02 07:05:20,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14820",4221056591,83.8500588,28.2595884,1,2016-06-02 07:05:20,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14821",4221056592,83.8478339,28.2597018,1,2016-06-02 07:05:20,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14822",4221056593,83.8478768,28.2607923,1,2016-06-02 07:05:20,39726948,3573216,"Bishal9841","","","","",2016-06-02
"14823",4221354355,84.011342,28.1625727,1,2016-06-02 10:25:32,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14824",4221354356,84.0116916,28.1626268,1,2016-06-02 10:25:32,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14825",4221354357,84.0109679,28.1626754,1,2016-06-02 10:25:32,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14826",4221354358,84.0107655,28.1627403,1,2016-06-02 10:25:32,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14827",4221354359,84.0119707,28.1628539,1,2016-06-02 10:25:32,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14828",4221354360,84.0105968,28.1629485,1,2016-06-02 10:25:32,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14829",4221354361,84.0120777,28.162993,2,2016-06-02 10:28:05,39730666,3573216,"Bishal9841","","","","",2016-06-02
"14830",4221354362,84.010465,28.1632162,1,2016-06-02 10:25:32,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14831",4221354363,84.010284,28.1632783,1,2016-06-02 10:25:32,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14832",4221354364,84.0099406,28.1633567,1,2016-06-02 10:25:32,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14833",4221354365,84.0097964,28.1633919,1,2016-06-02 10:25:32,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14834",4221354366,84.0095266,28.1635541,1,2016-06-02 10:25:32,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14835",4221354367,84.0108299,28.1635595,1,2016-06-02 10:25:32,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14836",4221354368,84.010649,28.1637352,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14837",4221354369,84.0093272,28.1637704,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14838",4221354370,84.0059572,28.1637775,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14839",4221354371,84.0223408,28.1637777,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14840",4221354372,84.0222655,28.1637847,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14841",4221354373,84.0222541,28.1637987,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14842",4221354374,84.0221752,28.1638015,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14843",4221354375,84.0223478,28.1638285,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14844",4221354376,84.0106553,28.1638288,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14845",4221354377,84.0222687,28.1638379,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14846",4221354378,84.0215732,28.1638514,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14847",4221354379,84.0222566,28.1638515,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14848",4221354380,84.0221776,28.1638544,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14849",4221354381,84.0234151,28.1638578,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14850",4221354382,84.0215017,28.1638596,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14851",4221354383,84.0231137,28.1638616,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14852",4221354384,84.022899,28.1638712,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14853",4221354385,84.0226735,28.163875,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14854",4221354386,84.0222983,28.163896,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14855",4221354387,84.0215813,28.1639064,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14856",4221354388,84.0215098,28.1639146,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14857",4221354389,84.0219427,28.163919,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14858",4221354390,84.0216651,28.1639457,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14859",4221354391,84.0104864,28.1639461,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14860",4221354392,84.0106491,28.1639857,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14861",4221354393,84.0212857,28.1639859,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14862",4221354394,84.0103362,28.1639921,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14863",4221354395,84.0103854,28.1640911,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14864",4221354396,84.0208823,28.1641159,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14865",4221354397,84.0091923,28.1641408,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14866",4221354398,84.0101583,28.1641597,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14867",4221354399,84.020659,28.1641923,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14868",4221354400,84.0106491,28.1642236,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14869",4221354401,84.010183,28.1643047,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14870",4221354402,84.0205571,28.16433,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14871",4221354403,84.0204508,28.1643816,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14872",4221354404,84.0091034,28.1643868,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14873",4221354405,84.0106491,28.1643993,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14874",4221354406,84.0202535,28.1644256,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14875",4221354407,84.0081896,28.1644341,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14876",4221354408,84.0099191,28.1644436,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14877",4221354409,84.0099776,28.1644831,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14878",4221354410,84.0201559,28.1644925,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14879",4221354411,84.0081126,28.1645106,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14880",4221354412,84.0080725,28.1645584,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14881",4221354413,84.0107105,28.1645885,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14882",4221354414,84.0201841,28.1646053,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14883",4221354415,84.0098242,28.164621,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14884",4221354416,84.0080486,28.1646348,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14885",4221354417,84.0080291,28.1646865,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14886",4221354418,84.0201668,28.1646989,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14887",4221354419,84.0088642,28.1647004,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14888",4221354420,84.0095634,28.1647653,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14889",4221354421,84.009628,28.1647913,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14890",4221354422,84.008028,28.1648241,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14891",4221354423,84.0193991,28.1648385,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14892",4221354424,84.0196745,28.1648442,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14893",4221354425,84.0198025,28.1648442,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14894",4221354426,84.0106522,28.1648454,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14895",4221354427,84.0085483,28.164868,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14896",4221354428,84.0079478,28.1648843,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14897",4221354429,84.0191454,28.1648958,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14898",4221354430,84.0078491,28.1649551,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14899",4221354431,84.0094194,28.1649589,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14900",4221354432,84.0083704,28.16496,1,2016-06-02 10:25:33,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14901",4221354433,84.0233572,28.1649941,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14902",4221354434,84.0234353,28.1650075,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14903",4221354435,84.018883,28.1650507,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14904",4221354436,84.0077277,28.1650612,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14905",4221354437,84.0092876,28.1650806,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14906",4221354438,84.0233334,28.1651018,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14907",4221354439,84.0104467,28.1651022,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14908",4221354440,84.0091708,28.1651141,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14909",4221354441,84.0234115,28.1651152,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14910",4221354442,84.0081404,28.1651303,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14911",4221354443,84.0187421,28.165131,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14912",4221354444,84.0092262,28.1651806,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14913",4221354445,84.0076421,28.1651864,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14914",4221354446,84.0185252,28.1652361,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14915",4221354447,84.0091434,28.1652401,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14916",4221354448,84.0102996,28.1652401,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14917",4221354449,84.0092998,28.1652671,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14918",4221354450,84.0231738,28.1652994,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14919",4221354451,84.0181761,28.1653413,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14920",4221354452,84.0094286,28.1653536,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14921",4221354453,84.0233528,28.1653632,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14922",4221354454,84.0231443,28.1653638,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14923",4221354455,84.0079258,28.1653763,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14924",4221354456,84.0088948,28.1653817,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14925",4221354457,84.0074632,28.1654014,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14926",4221354458,84.0100512,28.1654077,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14927",4221354459,84.0178682,28.1654273,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14928",4221354460,84.0233232,28.1654276,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14929",4221354461,84.0225377,28.1654476,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
"14930",4221354462,84.0227034,28.1654667,1,2016-06-02 10:25:34,39730619,3573216,"Bishal9841","","","","",2016-06-02
