"","id","lon","lat","version","timestamp","changeset","uid","user","highway","amenity","building","name"
"234",4063665203,83.9914068,28.2209957,2,2016-04-29 07:55:59,38975120,3839269,"JasnaBudhathoki","","","",""
"235",4063665204,83.9915248,28.2210028,2,2016-04-29 07:56:00,38975120,3839269,"JasnaBudhathoki","","","",""
"236",4063665205,83.9915275,28.2210572,2,2016-04-29 07:56:00,38975120,3839269,"JasnaBudhathoki","","","",""
"237",4087545922,83.981802,28.2058282,2,2016-05-13 07:51:10,39284853,3839269,"JasnaBudhathoki","","","",""
"238",4087545924,83.981737,28.2058822,2,2016-05-13 07:51:10,39284853,3839269,"JasnaBudhathoki","","","",""
"239",4087545925,83.9818967,28.2059184,2,2016-05-13 07:51:10,39284853,3839269,"JasnaBudhathoki","","","",""
"240",4087545926,83.9818222,28.2059697,2,2016-05-13 07:51:11,39284853,3839269,"JasnaBudhathoki","","","",""
"241",4087557661,83.9862788,28.1992397,2,2016-05-13 04:34:21,39281775,3839269,"JasnaBudhathoki","","","",""
"242",4087557662,83.9861872,28.1992506,2,2016-05-13 04:34:21,39281775,3839269,"JasnaBudhathoki","","","",""
"243",4087557667,83.9861917,28.1992799,2,2016-05-13 04:34:21,39281775,3839269,"JasnaBudhathoki","","","",""
"244",4087557672,83.9861313,28.1992871,2,2016-05-13 04:34:22,39281775,3839269,"JasnaBudhathoki","","","",""
"245",4087558189,83.9862127,28.1993542,2,2016-05-13 04:34:22,39281775,3839269,"JasnaBudhathoki","","","",""
"246",4087558193,83.9861429,28.1993625,2,2016-05-13 04:34:22,39281775,3839269,"JasnaBudhathoki","","","",""
"247",4087558199,83.9862993,28.1993729,2,2016-05-13 04:34:22,39281775,3839269,"JasnaBudhathoki","","","",""
"248",4087558203,83.9862171,28.1993827,2,2016-05-13 04:34:22,39281775,3839269,"JasnaBudhathoki","","","",""
"249",4087558214,83.9871833,28.1993774,2,2016-05-13 04:34:22,39281775,3839269,"JasnaBudhathoki","","","",""
"250",4087558216,83.9871025,28.1993815,2,2016-05-13 04:34:23,39281775,3839269,"JasnaBudhathoki","","","",""
"251",4087558239,83.9886696,28.1995004,2,2016-05-13 05:15:42,39282270,3839269,"JasnaBudhathoki","","","",""
"252",4087558240,83.9885498,28.199515,2,2016-05-13 05:15:42,39282270,3839269,"JasnaBudhathoki","","","",""
"253",4087558259,83.9886814,28.1995759,2,2016-05-13 05:15:42,39282270,3839269,"JasnaBudhathoki","","","",""
"254",4087558260,83.9884865,28.1995871,2,2016-05-13 05:15:42,39282270,3839269,"JasnaBudhathoki","","","",""
"255",4087558262,83.9885503,28.1995909,2,2016-05-13 05:15:43,39282270,3839269,"JasnaBudhathoki","","","",""
"256",4087558263,83.9885616,28.1995904,2,2016-05-13 05:15:43,39282270,3839269,"JasnaBudhathoki","","","",""
"257",4087558266,83.9871966,28.1995796,2,2016-05-13 04:34:23,39281775,3839269,"JasnaBudhathoki","","","",""
"258",4087558269,83.9871159,28.1995838,2,2016-05-13 04:34:23,39281775,3839269,"JasnaBudhathoki","","","",""
"259",4087558294,83.9884779,28.1996982,2,2016-05-13 05:15:43,39282270,3839269,"JasnaBudhathoki","","","",""
"260",4087558296,83.9885418,28.199702,2,2016-05-13 05:15:43,39282270,3839269,"JasnaBudhathoki","","","",""
"261",4087558307,83.9908449,28.1996752,2,2016-05-02 08:51:32,39033157,3839269,"JasnaBudhathoki","","","",""
"262",4087558308,83.9909077,28.1996683,2,2016-05-02 08:51:32,39033157,3839269,"JasnaBudhathoki","","","",""
"263",4087558309,83.9913428,28.1997436,2,2016-05-02 08:18:44,39032569,3839269,"JasnaBudhathoki","","","",""
"264",4087558310,83.9914304,28.1997471,2,2016-05-02 08:18:44,39032569,3839269,"JasnaBudhathoki","","","",""
"265",4087558311,83.9906916,28.1997746,2,2016-05-02 08:51:32,39033157,3839269,"JasnaBudhathoki","","","",""
"266",4087558328,83.9906903,28.1998419,2,2016-05-02 08:51:32,39033157,3839269,"JasnaBudhathoki","","","",""
"267",4087558331,83.9909135,28.1998395,2,2016-05-02 08:51:32,39033157,3839269,"JasnaBudhathoki","","","",""
"268",4087558333,83.9913382,28.1998324,2,2016-05-02 08:18:44,39032569,3839269,"JasnaBudhathoki","","","",""
"269",4087558335,83.9914258,28.1998359,2,2016-05-02 08:18:44,39032569,3839269,"JasnaBudhathoki","","","",""
"270",4087558346,83.9897743,28.1999073,2,2016-05-13 05:23:10,39282358,3839269,"JasnaBudhathoki","","","",""
"271",4087558349,83.9906134,28.2000255,3,2016-05-13 05:24:57,39282378,3839269,"JasnaBudhathoki","","","",""
"272",4087558355,83.9897124,28.2000569,2,2016-05-13 05:23:10,39282358,3839269,"JasnaBudhathoki","","","",""
"273",4087558356,83.9897752,28.2000642,2,2016-05-13 05:23:10,39282358,3839269,"JasnaBudhathoki","","","",""
"274",4087558377,83.9881719,28.2002028,2,2016-05-13 04:34:23,39281775,3839269,"JasnaBudhathoki","","","",""
"275",4087558378,83.9881189,28.2002035,2,2016-05-13 04:34:23,39281775,3839269,"JasnaBudhathoki","","","",""
"276",4087558388,83.9881993,28.200281,2,2016-05-13 04:34:24,39281775,3839269,"JasnaBudhathoki","","","",""
"277",4087558489,83.9881733,28.2002813,2,2016-05-13 04:34:24,39281775,3839269,"JasnaBudhathoki","","","",""
"278",4087558490,83.9881206,28.200291,2,2016-05-13 04:34:24,39281775,3839269,"JasnaBudhathoki","","","",""
"279",4087558502,83.9890537,28.2003478,2,2016-05-13 05:38:21,39282541,3839269,"JasnaBudhathoki","","","",""
"280",4087558503,83.9889637,28.2003541,2,2016-05-13 05:38:21,39282541,3839269,"JasnaBudhathoki","","","",""
"281",4087558505,83.9882009,28.2003685,2,2016-05-13 04:34:24,39281775,3839269,"JasnaBudhathoki","","","",""
"282",4087558506,83.988122,28.2003696,2,2016-05-13 04:34:24,39281775,3839269,"JasnaBudhathoki","","","",""
"283",4087558509,83.98906,28.2004173,2,2016-05-13 05:38:21,39282541,3839269,"JasnaBudhathoki","","","",""
"284",4087558512,83.9889699,28.2004236,2,2016-05-13 05:38:21,39282541,3839269,"JasnaBudhathoki","","","",""
"285",4087558513,83.9883909,28.2004432,2,2016-05-13 05:23:10,39282358,3839269,"JasnaBudhathoki","","","",""
"286",4087558515,83.9883113,28.20045,2,2016-05-13 05:23:10,39282358,3839269,"JasnaBudhathoki","","","",""
"287",4087558520,83.9884456,28.200476,2,2016-05-13 05:23:10,39282358,3839269,"JasnaBudhathoki","","","",""
"288",4087558521,83.988395,28.2004803,2,2016-05-13 05:23:10,39282358,3839269,"JasnaBudhathoki","","","",""
"289",4087558539,83.9884014,28.2005866,2,2016-05-13 05:23:11,39282358,3839269,"JasnaBudhathoki","","","",""
"290",4087558542,83.9883272,28.200593,2,2016-05-13 05:23:11,39282358,3839269,"JasnaBudhathoki","","","",""
"291",4087558546,83.9884611,28.2006161,2,2016-05-13 05:23:11,39282358,3839269,"JasnaBudhathoki","","","",""
"292",4087558547,83.9884052,28.2006209,2,2016-05-13 05:23:11,39282358,3839269,"JasnaBudhathoki","","","",""
"293",4088942501,83.9934292,28.2037343,3,2016-05-01 09:43:20,39013228,3839269,"JasnaBudhathoki","","","",""
"294",4088942502,83.9934228,28.2036657,3,2016-05-01 09:43:20,39013228,3839269,"JasnaBudhathoki","","","",""
"295",4088942503,83.9935756,28.2036547,3,2016-05-01 09:43:20,39013228,3839269,"JasnaBudhathoki","","","",""
"296",4088942504,83.993582,28.2037233,3,2016-05-01 09:43:20,39013228,3839269,"JasnaBudhathoki","","","",""
"297",4090885646,83.9948101,28.2104734,4,2016-05-04 10:04:41,39092363,3839269,"JasnaBudhathoki","","","",""
"298",4090885647,83.9948775,28.2104303,4,2016-05-04 10:04:41,39092363,3839269,"JasnaBudhathoki","","","",""
"299",4090885648,83.9947916,28.2103311,4,2016-05-04 10:04:41,39092363,3839269,"JasnaBudhathoki","","","",""
"300",4090885649,83.9947242,28.2103708,4,2016-05-04 10:04:41,39092363,3839269,"JasnaBudhathoki","","","",""
"301",4091091733,83.9743936,28.1954307,2,2016-05-12 15:36:00,39270693,3839269,"JasnaBudhathoki","","","",""
"302",4091107354,83.99782,28.2064925,3,2016-05-01 13:05:10,39016387,3839269,"JasnaBudhathoki","","","",""
"303",4091107355,83.9978189,28.2063186,3,2016-05-01 13:05:10,39016387,3839269,"JasnaBudhathoki","","","",""
"304",4091107356,83.9978625,28.2063184,3,2016-05-01 13:05:10,39016387,3839269,"JasnaBudhathoki","","","",""
"305",4091107357,83.9978636,28.2064923,3,2016-05-01 13:05:10,39016387,3839269,"JasnaBudhathoki","","","",""
"306",4091107361,83.9978156,28.2065799,3,2016-05-01 13:05:10,39016387,3839269,"JasnaBudhathoki","","","",""
"307",4091108333,83.9977894,28.207347,3,2016-05-01 12:45:07,39016058,3839269,"JasnaBudhathoki","","","",""
"308",4091108334,83.9979132,28.20734,3,2016-05-01 12:45:07,39016058,3839269,"JasnaBudhathoki","","","",""
"309",4091108335,83.9979073,28.2072591,3,2016-05-01 12:45:07,39016058,3839269,"JasnaBudhathoki","","","",""
"310",4091108336,83.9977835,28.2072661,3,2016-05-01 12:45:07,39016058,3839269,"JasnaBudhathoki","","","",""
"311",4091108337,83.9975205,28.2075716,3,2016-05-01 12:45:07,39016058,3839269,"JasnaBudhathoki","","","",""
"312",4091108338,83.9975931,28.2075682,3,2016-05-01 12:45:07,39016058,3839269,"JasnaBudhathoki","","","",""
"313",4091108339,83.997585,28.2074339,3,2016-05-01 12:45:07,39016058,3839269,"JasnaBudhathoki","","","",""
"314",4091108340,83.997475,28.207439,3,2016-05-01 12:45:07,39016058,3839269,"JasnaBudhathoki","","","",""
"315",4091108341,83.9974808,28.2075351,3,2016-05-01 12:45:07,39016058,3839269,"JasnaBudhathoki","","","",""
"316",4091108342,83.9975182,28.2075333,3,2016-05-01 12:45:07,39016058,3839269,"JasnaBudhathoki","","","",""
"317",4091115144,83.9993554,28.206468,2,2016-05-01 12:59:54,39016293,3839269,"JasnaBudhathoki","","","",""
"318",4091121396,84.0007335,28.2055453,2,2016-05-08 11:56:41,39179800,3839269,"JasnaBudhathoki","","","","Laxmi Light House"
"319",4091124492,83.9994349,28.2066791,2,2016-05-01 07:19:55,39011230,3839269,"JasnaBudhathoki","","","",""
"320",4091124493,83.9995306,28.2066799,2,2016-05-01 07:19:55,39011230,3839269,"JasnaBudhathoki","","","",""
"321",4091124494,83.9995314,28.2066075,2,2016-05-01 07:19:55,39011230,3839269,"JasnaBudhathoki","","","",""
"322",4091124495,83.9994357,28.2066067,2,2016-05-01 07:19:55,39011230,3839269,"JasnaBudhathoki","","","",""
"323",4091125606,83.9983817,28.2074461,3,2016-05-01 13:30:35,39016959,3839269,"JasnaBudhathoki","","","",""
"324",4091125607,83.9984066,28.2073736,3,2016-05-01 13:30:35,39016959,3839269,"JasnaBudhathoki","","","",""
"325",4091125608,83.9985376,28.2074085,3,2016-05-01 13:30:35,39016959,3839269,"JasnaBudhathoki","","","",""
"326",4091125609,83.9985127,28.207481,3,2016-05-01 13:30:35,39016959,3839269,"JasnaBudhathoki","","","",""
"327",4091127018,83.9980317,28.2075198,3,2016-05-01 12:45:07,39016058,3839269,"JasnaBudhathoki","","","",""
"328",4091127019,83.9980324,28.2074376,3,2016-05-01 12:45:07,39016058,3839269,"JasnaBudhathoki","","","",""
"329",4091127020,83.9981683,28.2074384,3,2016-05-01 12:45:07,39016058,3839269,"JasnaBudhathoki","","","",""
"330",4091127021,83.9981677,28.2075206,3,2016-05-01 12:45:07,39016058,3839269,"JasnaBudhathoki","","","",""
"331",4091127300,83.9745561,28.1955507,2,2016-05-12 15:47:53,39270973,3839269,"JasnaBudhathoki","","","",""
"332",4091127301,83.974634,28.1954779,2,2016-05-12 15:47:53,39270973,3839269,"JasnaBudhathoki","","","",""
"333",4091127302,83.9745961,28.1954463,2,2016-05-12 15:47:53,39270973,3839269,"JasnaBudhathoki","","","",""
"334",4091127303,83.9745181,28.1955192,2,2016-05-12 15:47:53,39270973,3839269,"JasnaBudhathoki","","","",""
"335",4091144743,83.9928083,28.2039643,3,2016-05-01 09:43:21,39013228,3839269,"JasnaBudhathoki","","","",""
"336",4091144744,83.9929158,28.2039469,3,2016-05-01 09:43:21,39013228,3839269,"JasnaBudhathoki","","","",""
"337",4091144745,83.9929167,28.2038739,3,2016-05-01 09:43:21,39013228,3839269,"JasnaBudhathoki","","","",""
"338",4091144746,83.9927958,28.203889,3,2016-05-01 09:43:21,39013228,3839269,"JasnaBudhathoki","","","",""
"339",4091149387,83.9946313,28.2060314,2,2016-05-01 09:43:21,39013228,3839269,"JasnaBudhathoki","","","",""
"340",4091149388,83.9946618,28.2059205,2,2016-05-01 10:22:36,39013843,3839269,"JasnaBudhathoki","","","",""
"341",4091151957,83.992112,28.2025151,2,2016-05-02 05:39:17,39030137,3839269,"JasnaBudhathoki","","","",""
"342",4091151958,83.992153,28.2026267,2,2016-05-02 05:39:17,39030137,3839269,"JasnaBudhathoki","","","",""
"343",4091156487,83.9918772,28.207131,3,2016-05-01 10:08:28,39013649,3839269,"JasnaBudhathoki","","","",""
"344",4091156488,83.9919682,28.2071319,3,2016-05-01 10:08:28,39013649,3839269,"JasnaBudhathoki","","","",""
"345",4091159589,83.991969,28.2070608,3,2016-05-01 10:08:28,39013649,3839269,"JasnaBudhathoki","","","",""
"346",4091159590,83.9918781,28.2070599,3,2016-05-01 10:08:28,39013649,3839269,"JasnaBudhathoki","","","",""
"347",4091159596,83.9910627,28.2075466,3,2016-05-01 10:08:28,39013649,3839269,"JasnaBudhathoki","","","",""
"348",4091159597,83.9910334,28.2074371,3,2016-05-01 10:08:28,39013649,3839269,"JasnaBudhathoki","","","",""
"349",4091190605,84.0035353,28.1759422,3,2016-05-13 04:34:25,39281775,3839269,"JasnaBudhathoki","","","",""
"350",4091229696,84.0018795,28.1781524,3,2016-05-13 04:34:25,39281775,3839269,"JasnaBudhathoki","","","",""
"351",4091229718,84.0018148,28.1784716,3,2016-05-13 04:34:25,39281775,3839269,"JasnaBudhathoki","","","",""
"352",4091229823,84.0036069,28.1790253,3,2016-05-13 04:34:25,39281775,3839269,"JasnaBudhathoki","","","",""
"353",4092538434,84.0050661,28.2049798,2,2016-05-03 12:33:37,39065342,3839269,"JasnaBudhathoki","","","",""
"354",4092538447,83.9936828,28.2069782,2,2016-05-01 10:08:28,39013649,3839269,"JasnaBudhathoki","","","",""
"355",4092538448,83.993171,28.20698,2,2016-05-01 10:08:28,39013649,3839269,"JasnaBudhathoki","","","",""
"356",4092538449,83.9944478,28.2070109,2,2016-05-01 10:08:28,39013649,3839269,"JasnaBudhathoki","","","",""
"357",4092538450,83.9991155,28.2078646,2,2016-05-01 12:59:54,39016293,3839269,"JasnaBudhathoki","","","",""
"358",4098834223,83.9856187,28.2104965,2,2016-05-11 03:54:18,39231865,3839269,"JasnaBudhathoki","","","",""
"359",4098834224,83.9855007,28.2105614,2,2016-05-11 03:54:18,39231865,3839269,"JasnaBudhathoki","","","",""
"360",4098834225,83.9856661,28.2105565,2,2016-05-11 03:54:18,39231865,3839269,"JasnaBudhathoki","","","",""
"361",4098834226,83.9855561,28.21063,2,2016-05-11 03:54:18,39231865,3839269,"JasnaBudhathoki","","","",""
"362",4100091883,83.9903719,28.1976415,4,2016-05-13 05:49:46,39282720,3839269,"JasnaBudhathoki","","","",""
"363",4100091890,83.9902704,28.1976224,4,2016-05-13 05:49:46,39282720,3839269,"JasnaBudhathoki","","","",""
"364",4100091924,83.990401,28.1977501,4,2016-05-13 05:49:46,39282720,3839269,"JasnaBudhathoki","","","",""
"365",4100091934,83.9903053,28.197768,4,2016-05-13 05:49:46,39282720,3839269,"JasnaBudhathoki","","","",""
"366",4101784178,84.0091767,28.209759,2,2016-05-19 05:46:08,39415599,3839269,"JasnaBudhathoki","","","",""
"367",4101797105,84.0096619,28.2110725,2,2016-05-19 05:46:08,39415599,3839269,"JasnaBudhathoki","","","",""
"368",4101797106,84.0097539,28.2111201,2,2016-05-19 05:46:08,39415599,3839269,"JasnaBudhathoki","","","",""
"369",4101797108,84.0098178,28.2111555,2,2016-05-19 05:46:08,39415599,3839269,"JasnaBudhathoki","","","",""
"370",4101797109,84.0099232,28.2112204,2,2016-05-19 05:46:08,39415599,3839269,"JasnaBudhathoki","","","",""
"371",4101797110,84.0101127,28.2112535,2,2016-05-19 05:46:08,39415599,3839269,"JasnaBudhathoki","","","",""
"372",4101797111,84.0102144,28.2112891,2,2016-05-19 05:46:08,39415599,3839269,"JasnaBudhathoki","","","",""
"373",4101797114,84.0102963,28.2113561,2,2016-05-19 05:46:08,39415599,3839269,"JasnaBudhathoki","","","",""
"374",4101797116,84.0104385,28.2115075,2,2016-05-19 05:46:08,39415599,3839269,"JasnaBudhathoki","","","",""
"375",4101797117,84.0104633,28.2115166,2,2016-05-19 05:46:08,39415599,3839269,"JasnaBudhathoki","","","",""
"376",4110988248,83.9933149,28.204453,2,2016-05-01 08:51:50,39012363,3839269,"JasnaBudhathoki","","","",""
"377",4110988249,83.9931524,28.2044787,2,2016-05-01 08:51:50,39012363,3839269,"JasnaBudhathoki","","","",""
"378",4110988250,83.9933248,28.2045491,2,2016-05-01 08:51:50,39012363,3839269,"JasnaBudhathoki","","","",""
"379",4110988251,83.9931664,28.2045618,2,2016-05-01 08:51:50,39012363,3839269,"JasnaBudhathoki","","","",""
"380",4110988260,83.9940641,28.2069618,2,2016-05-01 10:08:28,39013649,3839269,"JasnaBudhathoki","","","",""
"381",4113939063,83.9930578,28.2012095,2,2016-05-02 07:53:32,39032101,3839269,"JasnaBudhathoki","","","",""
"382",4113939064,83.9930699,28.2011079,2,2016-05-02 07:53:32,39032101,3839269,"JasnaBudhathoki","","","",""
"383",4113939065,83.9931168,28.2011102,2,2016-05-02 07:53:32,39032101,3839269,"JasnaBudhathoki","","","",""
"384",4113939066,83.9931047,28.2012095,2,2016-05-02 07:53:32,39032101,3839269,"JasnaBudhathoki","","","",""
"385",4114006934,83.9923481,28.2007661,2,2016-05-02 08:18:44,39032569,3839269,"JasnaBudhathoki","","","",""
"386",4114006935,83.9922341,28.2007697,2,2016-05-02 08:18:44,39032569,3839269,"JasnaBudhathoki","","","",""
"387",4114006936,83.9923501,28.2008158,2,2016-05-02 08:18:44,39032569,3839269,"JasnaBudhathoki","","","",""
"388",4114006937,83.9922361,28.2008194,2,2016-05-02 08:18:44,39032569,3839269,"JasnaBudhathoki","","","",""
"389",4114130590,83.9908976,28.2004706,2,2016-05-02 08:51:32,39033157,3839269,"JasnaBudhathoki","","","",""
"390",4114130591,83.9910156,28.2004706,2,2016-05-02 08:51:32,39033157,3839269,"JasnaBudhathoki","","","",""
"391",4114130603,83.9908976,28.200564,2,2016-05-02 08:51:32,39033157,3839269,"JasnaBudhathoki","","","",""
"392",4114130604,83.9910156,28.200564,2,2016-05-02 08:51:32,39033157,3839269,"JasnaBudhathoki","","","",""
"393",4114130606,83.9908922,28.2005691,2,2016-05-02 08:51:32,39033157,3839269,"JasnaBudhathoki","","","",""
"394",4114130607,83.9908004,28.2005717,2,2016-05-02 08:51:32,39033157,3839269,"JasnaBudhathoki","","","",""
"395",4114130616,83.9908962,28.2006778,2,2016-05-02 08:51:32,39033157,3839269,"JasnaBudhathoki","","","",""
"396",4114130617,83.9908044,28.2006805,2,2016-05-02 08:51:32,39033157,3839269,"JasnaBudhathoki","","","",""
"397",4114130622,83.9918433,28.200774,2,2016-05-02 09:45:49,39034305,3839269,"JasnaBudhathoki","","","",""
"398",4114130623,83.9917092,28.2007788,2,2016-05-02 09:45:49,39034305,3839269,"JasnaBudhathoki","","","",""
"399",4114130624,83.9918477,28.2008714,2,2016-05-02 09:45:49,39034305,3839269,"JasnaBudhathoki","","","",""
"400",4114130625,83.9917136,28.2008761,2,2016-05-02 09:45:49,39034305,3839269,"JasnaBudhathoki","","","",""
"401",4114130626,83.9919712,28.2009953,2,2016-05-02 09:45:49,39034305,3839269,"JasnaBudhathoki","","","",""
"402",4114130627,83.9919189,28.2009966,2,2016-05-02 09:45:49,39034305,3839269,"JasnaBudhathoki","","","",""
"403",4114130628,83.9919752,28.2011218,2,2016-05-02 09:45:49,39034305,3839269,"JasnaBudhathoki","","","",""
"404",4114130629,83.9919229,28.2011231,2,2016-05-02 09:45:49,39034305,3839269,"JasnaBudhathoki","","","",""
"405",4114150352,83.9908386,28.2003462,2,2016-05-02 08:51:32,39033157,3839269,"JasnaBudhathoki","","","",""
"406",4114150353,83.9907467,28.2003542,2,2016-05-02 08:51:32,39033157,3839269,"JasnaBudhathoki","","","",""
"407",4114150356,83.9908493,28.2004419,2,2016-05-02 08:51:32,39033157,3839269,"JasnaBudhathoki","","","",""
"408",4114150357,83.9907575,28.2004499,2,2016-05-02 08:51:32,39033157,3839269,"JasnaBudhathoki","","","",""
"409",4114163764,83.9875613,28.1980773,2,2016-05-13 05:15:43,39282270,3839269,"JasnaBudhathoki","","","",""
"410",4114163765,83.9874124,28.1980927,2,2016-05-13 05:15:43,39282270,3839269,"JasnaBudhathoki","","","",""
"411",4114163767,83.9874315,28.1982427,2,2016-05-13 05:15:43,39282270,3839269,"JasnaBudhathoki","","","",""
"412",4114171901,83.9862388,28.1979346,2,2016-05-13 05:23:11,39282358,3839269,"JasnaBudhathoki","","","",""
"413",4114171902,83.9861692,28.197947,2,2016-05-13 05:23:11,39282358,3839269,"JasnaBudhathoki","","","",""
"414",4114171903,83.9862616,28.1980338,2,2016-05-13 05:23:11,39282358,3839269,"JasnaBudhathoki","","","",""
"415",4114171904,83.986192,28.1980463,2,2016-05-13 05:23:11,39282358,3839269,"JasnaBudhathoki","","","",""
"416",4115987616,83.9887967,28.2078187,2,2016-05-11 04:45:38,39232223,3839269,"JasnaBudhathoki","","","",""
"417",4115987617,83.988825,28.2078676,2,2016-05-11 04:45:38,39232223,3839269,"JasnaBudhathoki","","","",""
"418",4115987628,83.986515,28.2093838,2,2016-05-11 04:10:50,39231961,3839269,"JasnaBudhathoki","","","",""
